Feature-1,Feature-2,Clusters
-0.4142266113025281,-0.6956603472684874,762
-1.075313495237127,-0.7028395845607136,152
-0.7416231936557656,-0.3371392462709859,538
-2.2745437919536866,0.7028113748687065,411
-0.8361793724346728,-0.19236809547744843,378
1.2527210079335003,-0.12149470223679475,323
0.9877600561326355,1.2677262722663722,957
3.6315276266011236,-0.5686440585257061,45
-0.5224792182889554,1.2850755666190994,950
-1.9698328880145264,0.07558994104781637,299
-1.583724785854676,0.9606217229519634,822
2.0200190754432814,-0.32993297631880464,920
0.2731510641505779,-0.46065917713469523,762
0.348726509786415,0.8239094393185238,135
-0.4394385320480958,-0.4374456927045282,904
-1.3046184102120153,1.3405114581143212,856
-0.2244877626148531,4.331989698173573,136
0.02336435503321561,-0.6496789031811484,488
1.157637529049729,0.3904575827139055,155
-3.6274537121260795,1.6485585753524907,103
-2.4190047316848156,0.8547481445890851,461
0.19638591403153732,-0.16142053882292312,606
-3.023566537659295,-0.22965954521433152,824
-0.9005158449647102,-1.0901715336809292,152
-2.9755157398479755,1.055645863939534,411
-1.5699313622312494,-0.5486358991131284,296
-0.7382338941118202,0.6209233099872495,343
0.43620690948576424,-0.129596782449411,785
1.345026251351434,0.26518823678971615,46
2.0440962511665446,-0.5661785629581974,595
-1.588564091404881,0.3507868537449933,609
-2.4630298805587163,0.6210244812243289,824
0.1689246105130123,-0.39186541723469703,904
-0.8143519249452382,0.5160870487115605,855
-0.6327070785471145,-0.4894639856940111,538
-0.10814176686492204,-0.9143965682905416,904
0.3723481389262672,0.1011249395922066,524
-4.344297464105913,2.0640446312239065,459
-1.786465134981364,0.23608885046314604,55
-0.11496625287186654,-1.1887006827866455,785
1.5836334185522174,0.19717585928126502,41
0.08266039143943746,-0.6381318423515031,785
-1.0928471536217346,-0.6385959953073677,152
-0.2662795481908825,-0.7738767520378428,785
-1.9459450396213465,-0.37590863311339306,296
-2.5646633872006728,-0.057572727728710485,296
1.875080080437509,0.02325636611055026,595
0.4426652775472791,-0.1153938507595542,168
1.0832242501451468,-0.5864384015730397,415
0.6605228731502977,0.11018533747201284,593
-2.3712331671278557,0.23874780283740726,525
0.47905517512766854,0.0706191669878476,322
2.6973528671558187,0.8076921555505823,747
-0.5286577103567512,-1.15725890119099,152
2.051875999469397,-0.8749215774717592,117
-0.8650618845942091,-0.2129509467714176,378
-0.678527035269809,-0.0490701883243774,906
0.0905794958045785,-1.1654197000734474,785
-2.395892996730454,0.006139793409531603,525
-2.4774252510036145,1.3367290602092614,423
-0.7829309020244272,-0.6602458649928962,152
-0.0069940439445734005,0.06385507920517289,990
-0.9883598280945612,1.771494191864817,609
0.06702813294063682,-0.7430518347481555,762
-0.871902925813399,-0.2681740803907106,953
0.033121417892760165,-0.4606516131410124,906
0.32688459573797857,-1.0910251554366728,785
-1.813062217841432,-0.15690008150252546,525
0.7571802870403045,-0.982328971947295,571
0.045236735331381527,0.1388593975726009,750
-0.7186395328881061,-0.7063118681162655,919
1.1502533779510988,-0.7748235568292073,658
2.399615007670942,-0.7861710226831232,425
-0.28502719383862957,3.322789207946812,15
1.3696688514710291,-1.045966300570037,571
-1.7313468822378153,1.4491510846812332,249
-0.4412819759639832,-1.0151245539941254,785
-0.6836199806160725,-0.860364201031717,152
-0.23437248589596033,-0.563993365168012,762
-1.5924421168736793,0.29942472968870226,953
6.735078855054697,3.0097649467945646,617
-0.69419251056955,-0.5926594295443763,152
-0.9877875381997915,-0.4440046154999107,471
-1.588910330310831,-0.13195789478869832,296
-1.3950849977875193,-0.06258582060455022,822
0.24440507163446926,-0.24085929555690377,906
-0.8038590341957895,-0.7867813072174059,810
-1.0839314895583867,-0.4564646777956046,152
0.8873220002541685,-1.1059779679358377,387
2.4756278550445354,-0.7765114564587731,45
-1.3479564112678524,0.642399638822478,498
0.5471187448196344,-0.7689517160558935,785
-0.19854748886051427,-1.145361236618275,785
0.36609447718935534,-0.9954272782118786,785
-2.9187565184101794,0.9132381431935591,824
-2.2799455867084717,0.48798765249678694,953
0.3208627243088585,-0.3992262346139529,785
0.01608680089813374,-0.8937109201600923,602
-0.179414427278904,-1.075073171175574,919
-1.5536084830988388,-0.6625159800242969,55
-2.6827149210291283,0.6225353286896768,423
-0.2604315976115596,-0.9441273699762444,785
0.7311240252698175,0.8579414618478421,816
0.14650650991098776,-0.9249858628259726,785
0.37839619814499276,1.5357433101438291,317
-0.41868380481952294,-1.1477077252029746,785
-0.25839421359656145,-0.22709161192082283,592
0.47395388746226996,-0.15685584333390787,906
0.05972809924305241,-1.0727383262652566,785
1.5251662035804257,-0.1192745862676968,528
-0.43733904118773304,1.3591902822444577,856
0.7297975015830255,0.3277020819125401,584
0.590947606201865,-0.8448415017106955,891
0.7329230323989214,0.2279902639419232,990
0.12785146989756752,-0.4908624808294498,762
-1.1557444150191596,-0.05716559466253711,152
-0.37308491205890554,-1.2616998430355335,785
-2.146600385828912,0.6893319281791324,411
-0.44506112494571237,-0.7376889697723327,152
0.38176641066054035,-0.023302036379589528,457
1.5336421301521084,0.6818747060731964,530
-0.8265397526201497,-0.6636343150818211,152
-1.4225076020036167,0.4423129797041192,343
-1.5490358155350223,-0.7967150248607285,296
0.1696265160106323,1.3487504129189805,126
2.4678665946446343,0.07907491141213119,425
2.725841898653635,2.0782634171609997,41
0.3099690735263504,-1.1798649769258043,785
0.45844041732784413,-0.7213428537382587,785
0.593966884698356,-0.894948607011159,785
1.5080040730492144,3.4672495940794437,100
-0.037953127767571794,1.7644133936318687,110
-0.30978688883917405,2.5044944581403183,172
-0.5230530338518445,-1.0727464310659698,152
-1.9900196389067673,0.2757582557557313,822
-1.8423599312606007,0.5054908001109185,953
0.046096267605643976,-1.0568557594726795,930
-0.5533908494096085,-0.4432479197381099,240
0.5458521833930727,-0.06573812061934892,891
-0.1395031784884648,-0.21249624913362117,906
-1.7626462496641944,-0.8727460400471198,296
0.6957162944899163,-0.0652748937592671,387
0.12031790599734864,-0.7123350272709693,240
3.062737721408296,-0.4572511028107324,200
-1.7139179538403295,0.07690004924322509,313
2.490788438926726,0.6616027402013599,686
-0.11841008558175443,-1.00638895946106,785
-0.8941723130596408,-0.10273949985263499,942
-0.09687908427065882,-0.1250872907009843,590
2.378814567764617,0.6118231711376229,757
-2.79820706750746,0.0013581559757601025,525
0.8166308304667361,0.3076992508249683,820
-1.9053907892106636,1.3409088991192226,635
0.4957790151556615,-0.36964010021815047,906
-0.8547641868955266,-0.6607573798841081,942
-2.6143083987671276,0.4706715188592797,411
-1.6915958112845062,0.20529259866427432,953
0.38982634546772604,-1.0593728294864397,785
-0.8787383433504955,3.8840169875811537,197
-0.12928752766483162,-1.045256308284493,785
-1.0571625082910225,-0.47673315098258057,942
-1.33456092006269,-0.10393839742477591,249
-0.6956371316621276,-0.4301938872995012,152
-1.19939124433978,-0.6286900273580739,152
0.5060056127013638,0.2130271662635456,301
-0.9384568249300606,-0.20488735691083676,602
0.18503707872852576,-0.27297328930230674,168
0.06812345047771154,-0.737922359701459,762
0.8195468455939122,2.4121381983970145,100
1.6945934930440927,1.3657846562298614,530
1.208389079133371,-0.6793177667511244,593
0.8255510739005643,-0.4803816255955244,922
0.25787850737245377,-0.3020848130216652,240
1.0477386671885656,-0.6184774126967084,891
-2.1794129336630443,0.297267580806889,299
0.21419377411246202,-0.7540985616776931,762
2.054351919406967,-0.38097244633914484,920
1.8864918550723009,0.6316830725050679,982
-1.9008633202560818,-0.18415772144954823,713
-0.3771394042190628,3.017866610177981,197
0.640075833703544,1.2070932276252508,779
-0.4766078113146989,0.19186384090135214,820
0.4538520754098446,0.18862177963986965,322
-0.30575364882980055,-0.976283283949323,785
-0.2127164791595228,-0.11397236165075991,400
2.648520676242704,0.5340285442211533,686
-2.48005238859814,-0.18921193792545754,525
-1.055756675197846,-0.2187601228615965,841
-0.5442985563527707,-0.28268198516591936,55
0.737418456855463,0.3261061458747816,658
-1.077098186727138,-0.08905692908308636,249
-0.4904786392114345,0.7162828848616409,400
-0.30226102325834386,0.2545348064193442,135
2.251783735264595,-0.5741682499247802,920
-1.3413410889033182,0.06888476325180522,299
0.3164640878095986,-0.7711400850536189,906
-1.293278302611841,-0.5684384297111289,313
-2.127385001178336,0.7645426101403173,249
0.7301118749881786,0.8471738706899132,862
-2.177769450993645,-0.3469484331355555,525
2.6078526408535163,1.056178936325308,530
0.0462482412501564,0.5104277731580882,498
-0.9152091200651108,-0.9817527564967864,471
0.6172118739387835,-0.27858542105605216,323
0.335292047316443,-0.5371924234730113,645
1.038319326352407,0.11912412297190639,46
-0.7235371677100177,-0.3644822876955138,942
-0.41655011579806867,1.5948532768564438,343
0.9877663736027003,1.677570961556146,41
-1.9078392294428665,1.4815492595063056,249
2.4635487157380247,0.6732464349817869,41
1.2461703355695617,-0.6372293147772653,891
-0.6871242096103153,1.2342487217866267,135
0.2095113605615963,-0.6941256709329894,785
-0.5139322940054499,0.04562339811937568,538
0.034551185076966605,-0.8939828214300453,785
2.7810065555511425,0.2874524434337757,920
-0.5544386642349503,-1.1208905683195793,152
2.1500618449527193,4.058562990612945,312
0.9732567728035747,-0.839513146684194,322
-0.9260158682912283,-0.8679419931983996,152
0.8610167112997412,-0.3313762307827147,835
1.3748903899678646,-1.153332373782126,571
-1.6939801006454842,-0.3323826192517639,296
0.46003771233091895,-0.6890427889393594,922
0.16964009430147725,4.02344021908075,312
0.5382123880419217,1.1386968781092766,343
-0.2757853048834201,-0.13252309571292853,2
-0.0400053485142082,0.27225853696288843,301
0.4636677046586112,-0.31772495238510756,240
-0.9344158750426382,-0.7761961228738523,592
2.239513282235794,-0.3525325620083951,196
-0.2399196039611343,4.370090762883716,677
0.5637430646843588,-0.1671549524159988,528
-0.6160498509045654,-0.4404670493728281,606
0.46984057414310804,-0.3648558318876159,322
1.4742732858053795,-0.7877666177417502,387
-0.5565888218244363,-1.0719295056367926,762
1.1736323612855357,-0.976627463691385,571
-1.1385859650604735,1.0299197139062384,855
0.8433467102886016,-1.0195150195679232,571
2.3518035615106996,1.7552972715783017,398
-1.4685223378510794,-0.28494122745662237,822
-0.7618288169835774,-0.0014606612877621123,538
-1.1155660842249349,0.8285646840118512,524
-0.9018987240374994,-0.6968242749814894,152
0.546046459280936,-1.22222350497611,571
-0.046962909185476055,0.06124326941744493,904
-0.2328760694257627,-0.31384671883625237,606
0.3984569002989544,0.696201679623647,862
0.21765998900345174,-1.0127763782651096,785
-0.6308784773757057,-0.4115869486972423,919
-1.3465455695886994,-0.141214644032012,299
0.6760518783761021,0.03876193458221095,373
-1.357879135491487,-0.4260799706657404,152
1.4390296775479698,-0.2664560123048528,750
-0.9892495651361107,-0.16737334815522434,296
2.220740628898503,0.4057622534329477,530
0.6924089891893044,1.68990122621639,831
1.0415606986020804,-1.0084939501349552,571
0.12376909939327177,0.096417668756779,168
0.834113506131132,0.5876941118170329,567
-0.20300084079213837,-0.2672312762432232,904
0.09781157165779965,4.49294300073185,677
-0.29223134751661856,-1.2132488051510404,785
1.2584627856370214,-0.49153732323151517,891
0.7730055945843869,-0.7192851970368831,251
2.8382775677929377,-0.46842439738303454,45
0.04329147022399136,-0.4139705142536007,906
-0.14603585061170224,1.2301192147285047,816
-2.6340695275513903,0.9518579030158839,423
1.3864181594666893,1.2972779114635011,258
-1.4715895403546733,-0.4131129959863753,296
-0.2270405262777656,-0.2433726911585057,606
1.539992235029002,1.478499400823114,567
1.1783399688448277,0.4875939028408915,578
0.7729942862724332,-0.7481370544074675,750
-0.7432906975564909,-0.06597710168653548,592
0.2122773821490995,-0.4803312616824745,168
-0.18299381425184152,-0.24933635846685012,762
1.139199788693059,-0.7450122787046565,571
-0.9209531358611925,-0.02554365534626462,152
0.4138264492071786,-0.23479557453333075,906
-1.1474654350786488,-1.1104408427494885,55
-0.10225743491798484,-0.3371838550528947,240
2.380118864485798,-0.5649775624699189,200
-1.1193754372583382,-0.15246283559462376,953
-1.4392339028611927,-0.2749067499879052,296
2.195978901970049,0.9344374886207581,688
0.4019057527612128,-0.8914415917170609,762
3.315208891422842,0.6387109647421935,398
-2.1658704215215674,0.2977957241100254,592
-1.5765951146468518,-0.35082639456157555,953
3.419559582032176,1.2582746670282945,43
0.994946744168253,-0.4645568136065136,323
-0.44903236043495914,0.07297003643525839,590
-0.8381725638890349,-0.16581391150372943,822
-0.5921567616013235,0.3803137031240762,378
-1.1121354081068304,0.49546852932524627,378
-3.0419725812930554,1.96363769257868,856
0.3993723746796082,-1.1817219697289176,785
-0.5629105131422786,1.7240990831981824,343
1.3324459084844367,0.1042343882749705,982
0.3306037336391288,0.6640151677229887,993
-0.41041503318513073,0.3047721412959736,602
0.7255435450063967,-0.6954268069954357,645
1.410317874568646,-0.046878342613392646,835
-0.8048795697240719,-0.930602107488326,152
0.9212470106280658,1.6973156244690222,993
-1.5097827373690547,-0.6131780069977419,55
0.9820739790664414,-0.9975582670726976,571
-0.014292832849104972,0.10053602097218582,584
-0.622332774841477,0.6660980244180837,609
-1.5409634865214632,3.231137387577974,172
-0.7705022952356725,-0.5591395936675198,152
0.65967587468131,-1.276135252240817,387
0.47508578741186686,-0.6795577721254725,168
0.16455060508794267,-0.6214552488347509,240
-0.48052469830956934,-1.1385599712902141,785
0.5799502815079343,-0.565611022559497,904
1.518195244816319,1.893198856516584,530
-0.9636094007859677,2.727987287075458,172
-1.5774154526151982,0.018653617688719128,378
-0.3930638572044575,-0.26369517474194476,322
-0.6786069713875437,-0.2958317741360507,592
-0.9019868671441656,1.0814253255960586,135
-0.6992341259577307,-0.5319372608081773,19
1.8478159450557181,0.7847444459852598,43
1.6210760805595195,-0.002354389016642755,658
-0.10060174962556052,-1.030052810139713,785
0.15521134555819968,-1.0055616021306677,785
-0.9484623995914839,0.7035751201906832,378
-2.0826723747631766,0.49425281480749694,461
-1.4286976749703721,0.09528668342451783,249
-0.8935732992749504,0.40247845710454794,942
-1.6842919098638158,0.6726833026700366,461
-1.30024391695988,-0.08946750736209534,538
0.20230290033286988,0.5689619350716285,400
0.7017438517109859,1.273215764754611,816
-0.5542330497628893,-0.5929972730465201,152
-1.338280741909548,0.24053329587666808,299
1.433815700290624,-0.7132774893690722,571
2.033668569057691,-0.269931429646695,578
0.5921936541606926,0.43193001119441965,816
-0.3099909489493235,-0.27184797647818304,240
1.8459719489853141,0.25821379454271026,196
1.453358632701027,-0.8432063069641936,797
0.4405639209846741,-0.24017895994655922,906
1.9730358446442466,-0.825675907714372,117
-0.3025188533384952,-0.12699477567708256,906
-1.1889980178933528,1.4888637272759946,343
0.7255782252003316,0.5241917948512775,862
-0.18876187635798308,0.18815034629323102,930
-2.1011154738701348,0.7610851885824597,411
-0.5282060635901044,-1.0523837782514507,785
0.0013332168714459973,-0.5307283837578746,762
-0.37436089301030195,-1.013226830937286,19
-0.13662685691492016,0.1208504270465443,322
-2.1752148731566347e-05,-0.5703998828617901,762
-0.5057073878812511,-0.9846921961935567,152
1.8527704010394632,-0.8548615077044048,425
1.147090689257003,0.8536707719215316,948
-0.19598900134196864,0.9951296790438403,343
0.6145732570182942,1.581756120595961,816
0.3304985928680378,2.290354773945846,498
-0.5026524439411428,0.3089671459702983,378
0.5563773219107779,0.013840518197090278,155
-2.107507857423821,0.24797259981229403,103
0.09567928460980178,-0.9327512926485835,240
-1.2901028623938304,0.07983675074536768,249
